Date,Time,Curve,Qflag,Site,Leaf Age,Chl a+b,Na,Pa,SLA,A,gs,Cᵢ,Trmmol,Dₗ,Area,StmRat,Gbv,T,Tₗ,TBlk,CO2R,Cₐ,H2OR,H2OS,RH_R,Rh,Flow,PPFD,P,VPD,AVPD,g1,g0,TPURef,RdRef,JMaxRef,VcMaxRef,g1PE,g0PE,TPURefPE,RdRefPE,JMaxRefPE,VcMaxRefPE,GssimPB,TlsimPB,EsimPB,AsimPB,GssimLG,TlsimLG,EsimLG,AsimLG,PEfailed,GssimPE,TlsimPE,EsimPE,AsimPE
2002-05-08,15:25:00.0,41,1,3,0,515.7757143,2.597670847,0.186042763,4.774,1.552928721,0.01274,1023.441695,0.320330272,1.424285714,6,1,2.84,20.08714286,20.10285714,20.35285714,1199.342857,1196.985714,10.20757143,10.20757143,38.26428571,0.3969,500.4285714,50.0,88.44857143,1.424285714,0.0010870862333152511,2.99668455217609,0.013324625882263186,11.099674939896937,1.696759173786062,218.10461497115008,102.56820694804662,-1.218897723746605,0.16897226775030816,1.0e6,2.714139895744335,226.10993618708244,119.68217141045629,0.017601626426729747,20.044911630505855,0.4397370493200691,1.4547221038905886,0.10264017917064172,20.05735007435544,2.3837078031881944,2.0046423822851542,0.0,0.10762721774663357,21.711096868051147,2.2655663631807688,0.013087915274315964
2002-05-08,15:28:00.0,41,1,3,0,515.7757143,2.597670847,0.186042763,4.774,-1.192989505,0.00828,1297.535629,0.218865261,1.42,6,1,2.84,19.97428571,20.01285714,20.24571429,1201.042857,1202.157143,10.20614286,10.20614286,38.52857143,0.3951142857,500.6142857,0.857142857,88.44285714,1.42,-0.000832781769895115,2.99668455217609,0.013324625882263186,11.099674939896937,1.696759173786062,218.10461497115008,102.56820694804662,-1.218897723746605,0.16897226775030816,1.0e6,2.714139895744335,226.10993618708244,119.68217141045629,0.00972850394235401,19.920998558283188,0.24293848183770067,-1.2267784966257118,0.10330535383470651,19.942814457558597,2.38909162507888,-1.8944513501108107,0.0,0.10762564824860392,21.59117474852832,2.229855991448977,-2.6665879289862366
2002-05-09,08:37:00.0,42,1,1,0,324.6711224,2.238903696,0.246640617,7.058,13.3971573,0.22548,269.8123349,2.501921265,0.681,6,1,2.84,14.68142857,14.92428571,14.72142857,360.0571429,342.5,8.767714286,8.767714286,45.54571429,0.6095,500.1571429,1499.428571,87.09142857,0.681,0.047400019986484715,3.3299873806838622,0.04116165286362994,6.5413175986391785,3.637447346333817,136.82845743668966,76.90743613520647,-0.8783697321046047,0.1880091741416242,1.0e6,2.452160452749302,141.60110010021836,82.17621344485516,0.23083240916140096,15.694555077124571,2.9836462852188945,13.317474915107816,0.1142039198298296,14.714501995292949,1.2306708753900242,13.430508403567986,1.0,0.11975106633224472,14.68142857,1.8724894757482675,18.440024788783937
2002-05-09,08:40:00.0,42,1,1,0,324.6711224,2.238903696,0.246640617,7.058,7.32322573,0.23567,151.6661747,2.629467036,0.688571429,6,1,2.84,14.93857143,15.14571429,14.97571429,199.1857143,190.1857143,8.811428571,8.811428571,45.02142857,0.6093857143,500.3,1499.285714,87.09857143,0.688571429,0.04640342425517338,3.3299873806838622,0.04116165286362994,6.5413175986391785,3.637447346333817,136.82845743668966,76.90743613520647,-0.8783697321046047,0.1880091741416242,1.0e6,2.452160452749302,141.60110010021836,82.17621344485516,0.24098189953846405,15.922210960146025,3.1238994773213475,7.8162654575704265,0.1142039198298296,14.971339679511743,1.251527359388146,7.537029952505518,1.0,0.11975106633224472,14.93857143,1.9017309744615436,11.028343905196074
2002-05-09,08:43:00.0,42,1,1,0,324.6711224,2.238903696,0.246640617,7.058,2.382898648,0.23631,82.61460954,2.685609221,0.702,6,1,2.84,15.13,15.35428571,15.17142857,98.81428571,95.84285714,8.859857143,8.859857143,44.71714286,0.6077857143,500.2571429,1500.428571,87.1,0.702,0.02967407998331811,3.3299873806838622,0.04116165286362994,6.5413175986391785,3.637447346333817,136.82845743668966,76.90743613520647,-0.8783697321046047,0.1880091741416242,1.0e6,2.452160452749302,141.60110010021836,82.17621344485516,0.17654533260486927,16.26840913966431,2.4448506544712396,2.72543568050889,0.1142039198298296,15.162539367675777,1.2721429700583458,2.9642061822674743,1.0,0.11975106633224472,15.13,1.929281993755293,4.697116586798501
2002-05-09,08:45:00.0,42,1,1,0,324.6711224,2.238903696,0.246640617,7.058,0.232766166,0.23248,51.58803942,2.667521091,0.706142857,6,1,2.84,15.19428571,15.39428571,15.23714286,54.18571429,53.81428571,8.881857143,8.881857143,44.64571429,0.6053428571,500.1428571,1500.857143,87.09714286,0.706142857,0.005147258599374733,3.3299873806838622,0.04116165286362994,6.5413175986391785,3.637447346333817,136.82845743668966,76.90743613520647,-0.8783697321046047,0.1880091741416242,1.0e6,2.452160452749302,141.60110010021836,82.17621344485516,0.055032327367165866,16.697578222840566,0.8467632455796115,0.16230308963606133,0.1142039198298296,15.226748783730443,1.2853055044094777,0.7562669048806085,1.0,0.11975106633224472,15.19428571,1.9447886039627404,1.6991744645339493
2002-05-09,08:47:00.0,42,1,1,0,324.6711224,2.238903696,0.246640617,7.058,-2.930970605,0.22166,19.77102512,2.624150013,0.724285714,6,1,2.84,15.27857143,15.48142857,15.34285714,1.585714286,5.071428571,8.838714286,8.838714286,44.17857143,0.5972714286,500.1714286,1500.857143,87.1,0.724285714,-0.6790882096512153,3.3299873806838622,0.04116165286362994,6.5413175986391785,3.637447346333817,136.82845743668966,76.90743613520647,-0.8783697321046047,0.1880091741416242,1.0e6,2.452160452749302,141.60110010021836,82.17621344485516,0.001,16.968226180860587,0.016483293478859237,-2.166643705371037,0.6017258782798688,15.238021198066406,6.828165103951868,-5.428334684132789,1.0,0.7685037184981915,15.27857143,8.955392452744626,-13.07859247444634
2002-05-09,08:51:00.0,42,1,1,0,324.6711224,2.238903696,0.246640617,7.058,13.71625416,0.19682,298.0830699,2.412037718,0.740714286,6,1,2.84,15.29142857,15.48,15.36857143,400.6428571,382.9285714,8.901571429,8.901571429,44.46,0.5873714286,500.4714286,1500.714286,87.1,0.740714286,0.04161907196699356,3.3299873806838622,0.04116165286362994,6.5413175986391785,3.637447346333817,136.82845743668966,76.90743613520647,-0.8783697321046047,0.1880091741416242,1.0e6,2.452160452749302,141.60110010021836,82.17621344485516,0.22140796521309378,16.28291650978337,3.094093964182562,14.62225563943552,0.1142039198298296,15.322976116386712,1.3517396287579888,14.33178823112149,1.0,0.11975106633224472,15.29142857,2.013527319450427,19.80876635881892
2002-05-09,08:54:00.0,42,1,1,0,324.6711224,2.238903696,0.246640617,7.058,15.72840117,0.16178,657.1628412,2.10644338,0.773428571,6,1,2.84,15.3,15.49,15.37571429,800.6857143,779.8857143,8.899285714,8.899285714,44.42428571,0.5689142857,500.2142857,1499.0,87.1,0.773428571,0.02293208310900807,3.3299873806838622,0.04116165286362994,6.5413175986391785,3.637447346333817,136.82845743668966,76.90743613520647,-0.8783697321046047,0.1880091741416242,1.0e6,2.452160452749302,141.60110010021836,82.17621344485516,0.1433728921483875,16.49204403563342,2.2045619353200574,17.440153603907365,0.1142039198298296,15.330708312988293,1.4125089355793932,17.948419098035444,1.0,0.11975106633224472,15.3,2.0727903890121175,24.81826421976895
2002-05-09,08:59:00.0,42,1,1,0,324.6711224,2.238903696,0.246640617,7.058,18.3843226,0.12038,793.3007823,1.685244644,0.814,6,1,2.84,15.26714286,15.47428571,15.36714286,1002.628571,978.4714286,8.909857143,8.909857143,44.57,0.5457285714000001,500.1285714,1500.142857,87.09714286,0.814,0.02082510889445489,3.3299873806838622,0.04116165286362994,6.5413175986391785,3.637447346333817,136.82845743668966,76.90743613520647,-0.8783697321046047,0.1880091741416242,1.0e6,2.452160452749302,141.60110010021836,82.17621344485516,0.1213144411952902,16.512025377302248,1.9790066484143054,17.521953424482252,0.1142039198298296,15.29693564564451,1.4848067896321424,18.60306644841985,1.0,0.11975106633224472,15.26714286,2.1434170023355597,25.649992891111772
2002-05-09,09:04:00.0,42,1,1,0,324.6711224,2.238903696,0.246640617,7.058,17.85478315,0.08217,916.62206,1.232351502,0.853857143,6,1,2.84,15.21428571,15.42714286,15.29285714,1196.285714,1174.042857,8.929,8.929,44.82142857,0.5216142857,500.4,1500.285714,87.09857143,0.853857143,0.016458036510539027,3.3299873806838622,0.04116165286362994,6.5413175986391785,3.637447346333817,136.82845743668966,76.90743613520647,-0.8783697321046047,0.1880091741416242,1.0e6,2.452160452749302,141.60110010021836,82.17621344485516,0.10674851569422225,16.492640805765255,1.8316724098271622,17.524661552342447,0.1142039198298296,15.243086674355482,1.557790515018338,18.992880722201992,1.0,0.11975106633224472,15.21428571,2.2133617438897413,26.152377484368756
2002-05-09,09:05:00.0,42,1,1,0,324.6711224,2.238903696,0.246640617,7.058,15.42788351,0.06178,889.5098174,0.949667162,0.868,6,1,2.84,15.16142857,15.30142857,15.26142857,1199.271429,1179.442857,8.943,8.943,45.04,0.5071571429,500.3714286,1000.142857,87.1,0.868,0.014040080048316049,3.3299873806838622,0.04116165286362994,6.5413175986391785,3.637447346333817,136.82845743668966,76.90743613520647,-0.8783697321046047,0.1880091741416242,1.0e6,2.452160452749302,141.60110010021836,82.17621344485516,0.10531662429561225,15.901617939129569,1.7238469256896736,16.93751683838029,0.1142039198298296,15.173292278496092,1.5957228141787574,18.327268432142066,1.0,0.11975106633224472,15.16142857,1.999914122121401,23.759364240194074
2002-05-09,09:07:00.0,42,1,1,0,324.6711224,2.238903696,0.246640617,7.058,13.11338925,0.04268,834.384127,0.6704302,0.878857143,6,1,2.84,15.05857143,15.14,15.20857143,1199.357143,1182.685714,8.938857143,8.938857143,45.32142857,0.4936,500.4285714,501.0,87.1,0.878857143,0.011827323028239321,3.3299873806838622,0.04116165286362994,6.5413175986391785,3.637447346333817,136.82845743668966,76.90743613520647,-0.8783697321046047,0.1880091741416242,1.0e6,2.452160452749302,141.60110010021836,82.17621344485516,0.0934189175903158,15.300396696555197,1.4625805376108763,13.620787173418227,0.1142039198298296,15.053650470527373,1.6252742167714338,16.26628268700543,1.0,0.11975106633224472,15.05857143,1.7799283003017126,17.21925809704061
2002-05-09,09:10:00.0,42,1,1,0,324.6711224,2.238903696,0.246640617,7.058,7.575991119,0.02866,887.8927381,0.460121117,0.887428571,6,1,2.84,14.98571429,15.01285714,15.17428571,1199.357143,1189.614286,8.928285714,8.928285714,45.47857143,0.4826142857,500.4428571,200.0,87.1,0.887428571,0.006760309551064944,3.3299873806838622,0.04116165286362994,6.5413175986391785,3.637447346333817,136.82845743668966,76.90743613520647,-0.8783697321046047,0.1880091741416242,1.0e6,2.452160452749302,141.60110010021836,82.17621344485516,0.06886968133382008,14.969903911782573,1.0660287605516632,7.23619333922468,0.1142039198298296,14.970569941855445,1.6506841099368148,10.769686126249239,1.0,0.11979742491182953,14.98571429,1.6567149866587452,7.581623310915727
2002-05-09,09:12:00.0,42,1,1,0,324.6711224,2.238903696,0.246640617,7.058,3.831798842,0.01975,967.9738905,0.321514187,0.886571429,6,1,2.84,14.85285714,14.86285714,15.06142857,1198.928571,1193.857143,8.916714286,8.916714286,45.81857143,0.4778142857,500.4857143,99.28571429,87.09714286,0.886571429,0.0034087368370807835,3.3299873806838622,0.04116165286362994,6.5413175986391785,3.637447346333817,136.82845743668966,76.90743613520647,-0.8783697321046047,0.1880091741416242,1.0e6,2.452160452749302,141.60110010021836,82.17621344485516,0.05347824891766124,14.77607388122178,0.8267036119058553,3.223944777215018,0.1142039198298296,14.834432152207057,1.6511598186976681,5.95090577172125,1.0,0.119770245834239,14.85285714,1.6079146170879102,2.881539300125069
2002-05-09,09:14:00.0,42,1,1,0,324.6711224,2.238903696,0.246640617,7.058,1.46052982,0.01465,1064.920049,0.233168438,0.883285714,6,1,2.84,14.73571429,14.75,14.95714286,1199.342857,1197.257143,8.914285714,8.914285714,46.14285714,0.4757571429,500.4142857,49.57142857,87.09857143,0.883285714,0.0012979931141625547,3.3299873806838622,0.04116165286362994,6.5413175986391785,3.637447346333817,136.82845743668966,76.90743613520647,-0.8783697321046047,0.1880091741416242,1.0e6,2.452160452749302,141.60110010021836,82.17621344485516,0.04430676011216166,14.63481266165747,0.6832201592012599,0.824163924815499,0.1142039198298296,14.715687129355445,1.6448797783786824,2.646894155098586,1.0,0.11975213026668959,14.73571429,1.5779537548767328,0.29297106223153024
2002-05-09,09:16:00.0,42,1,1,0,324.6711224,2.238903696,0.246640617,7.058,-1.234553183,0.01146,1280.367311,0.184238937,0.877571429,6,1,2.84,14.64,14.64428571,14.86857143,1198.857143,1200.157143,8.908571429,8.908571429,46.40142857,0.4754,500.4857143,0.857142857,87.09,0.877571429,-0.0010980710745878911,3.3299873806838622,0.04116165286362994,6.5413175986391785,3.637447346333817,136.82845743668966,76.90743613520647,-0.8783697321046047,0.1880091741416242,1.0e6,2.452160452749302,141.60110010021836,82.17621344485516,0.0341393371409882,14.519772001385535,0.5242465215965498,-1.8394813534196874,0.11453104113082321,14.618446960449205,1.6402374611603834,-1.176240541673796,1.0,0.1197533458615579,14.64,1.5460101011654899,-2.4034207102094878
2002-05-09,10:32:00.0,43,1,1,1,541.5112245,2.815525373,0.312992832,5.301,18.55802926,0.3121,261.7872188,2.888582784,0.592285714,6,1,2.84,14.26,14.37285714,14.34428571,359.8428571,336.7,8.652714286,8.652714286,46.15142857,0.6441285714,500.0428571,1499.571429,87.03142857,0.592285714,0.07161815191380129,2.2038548072085895,0.1061396880439281,7.9210082776348205,1.6821139637043097,173.72820911783708,93.29200984501699,-0.8103386723363677,0.24543191107886708,8.337262538999914,2.231485136999743,1.5073590206159262e6,103.50593412835744,0.2959470789435648,15.207959106872762,3.2658550933102233,17.07473253774352,0.14908467325865066,14.290479431152335,1.4242807602227725,11.115026323229042,1.0,0.15632605801201724,14.26,2.1987138062201077,26.1956225448829
2002-05-09,10:34:00.0,43,1,1,1,541.5112245,2.815525373,0.312992832,5.301,9.12414661,0.30573,152.4394511,2.913023713,0.608,6,1,2.84,14.39142857,14.53857143,14.45857143,201.7428571,190.3,8.649428571,8.649428571,45.74285714,0.6400714286,499.9428571,1499.714286,87.02571429,0.608,0.06148960130787667,2.2038548072085895,0.1061396880439281,7.9210082776348205,1.6821139637043097,173.72820911783708,93.29200984501699,-0.8103386723363677,0.24543191107886708,8.337262538999914,2.231485136999743,1.5073590206159262e6,103.50593412835744,0.317488475531844,15.290662747397963,3.5248251425745476,10.752821427187868,0.14908467325865066,14.421526531425798,1.452622753136707,8.501756654204875,1.0,0.15632605801201724,14.39142857,2.2319759261679213,14.57141910089476
2002-05-09,10:37:00.0,43,1,1,1,541.5112245,2.815525373,0.312992832,5.301,3.442520811,0.29618,82.57816231,2.878521091,0.616857143,6,1,2.84,14.47857143,14.59857143,14.53857143,102.7,97.31428571,8.665571429,8.665571429,45.56571429,0.6350285714,500.2,1499.428571,87.01428571,0.616857143,0.045040963899886,2.2038548072085895,0.1061396880439281,7.9210082776348205,1.6821139637043097,173.72820911783708,93.29200984501699,-0.8103386723363677,0.24543191107886708,8.337262538999914,2.231485136999743,1.5073590206159262e6,103.50593412835744,0.2924147607624853,15.400138675240843,3.343725014751613,4.891288922220102,0.14908467325865066,14.50836421564452,1.4811012381602837,3.5813587713717085,1.0,0.15632605801201724,14.47857143,2.2633978397769794,6.567213493467355
2002-05-09,10:39:00.0,43,1,1,1,541.5112245,2.815525373,0.312992832,5.301,0.588306046,0.27452,49.97910909,2.791677041,0.639,6,1,2.84,14.59857143,14.73571429,14.65428571,54.27142857,53.27142857,8.685,8.685,45.32,0.6258142857,500.3428571,1499.857143,87.02,0.639,0.013815243349381251,2.2038548072085895,0.1061396880439281,7.9210082776348205,1.6821139637043097,173.72820911783708,93.29200984501699,-0.8103386723363677,0.24543191107886708,8.337262538999914,2.231485136999743,1.5073590206159262e6,103.50593412835744,0.20191997718938418,15.714812240887722,2.5382245556862886,1.4225778573581405,0.14908467325865066,14.627677570136711,1.5299242213398065,0.9698998985541405,1.0,0.15632605801201724,14.59857143,2.3158655699587842,2.5319101518658917
2002-05-09,10:41:00.0,43,1,1,1,541.5112245,2.815525373,0.312992832,5.301,-2.277929986,0.25159,14.99170376,2.67623379,0.660285714,6,1,2.84,14.66285714,14.81714286,14.71857143,2.085714286,4.8,8.674714286,8.674714286,45.07428571,0.6155285714000001,500.2714286,1500.285714,87.01,0.660285714,-0.5840273474655109,2.2038548072085895,0.1061396880439281,7.9210082776348205,1.6821139637043097,173.72820911783708,93.29200984501699,-0.8103386723363677,0.24543191107886708,8.337262538999914,2.231485136999743,1.5073590206159262e6,103.50593412835744,0.001,16.350822322243324,0.01522451425906412,-0.9616852367112236,2.037451678671387,14.445839012558622,20.243731192190335,-21.389793143263677,1.0,1.969330246751748,14.66285714,14.051512128931172,-33.68260223116946
2002-05-09,10:45:00.0,43,1,1,1,541.5112245,2.815525373,0.312992832,5.301,17.03906355,0.21656,282.496175,2.452885647,0.692285714,6,1,2.84,14.79714286,14.95857143,14.84857143,399.2285714,377.6428571,8.756714286,8.756714286,45.10714286,0.6008571429,500.2428571,1499.285714,87.00857143,0.692285714,0.05422777222662365,2.2038548072085895,0.1061396880439281,7.9210082776348205,1.6821139637043097,173.72820911783708,93.29200984501699,-0.8103386723363677,0.24543191107886708,8.337262538999914,2.231485136999743,1.5073590206159262e6,103.50593412835744,0.2828390985384794,15.67727032879608,3.570905179686598,18.64215949034103,0.14908467325865066,14.824646827285164,1.6520517828088677,11.52950339946396,1.0,0.15632605801201724,14.79714286,2.442407551493287,30.601353552020882
2002-05-09,10:50:00.0,43,1,1,1,541.5112245,2.815525373,0.312992832,5.301,22.63209542,0.19427,626.3557136,2.35081218,0.730857143,6,1,2.84,15.08142857,15.24428571,15.12,799.9428571,770.9428571,8.793714286,8.793714286,44.47285714,0.5856571429,500.2857143,1500.142857,87.00714286,0.730857143,0.03433889601137064,2.2038548072085895,0.1061396880439281,7.9210082776348205,1.6821139637043097,173.72820911783708,93.29200984501699,-0.8103386723363677,0.24543191107886708,8.337262538999914,2.231485136999743,1.5073590206159262e6,103.50593412835744,0.2085351245306093,16.114474823299133,2.910260980983844,22.81636542034965,0.14908467325865066,15.107788128105483,1.7460382123615856,11.754785960519174,1.0,0.15632605801201724,15.08142857,2.545761738297597,54.9538567943235
2002-05-09,10:53:00.0,43,1,1,1,541.5112245,2.815525373,0.312992832,5.301,23.12141172,0.18153,812.4392026,2.29615841,0.758857143,6,1,2.84,15.31285714,15.47285714,15.35571429,1003.471429,972.7571429,8.834285714,8.834285714,44.01,0.5757571429,500.1,1500.142857,87.0,0.758857143,0.027285373652890948,2.2038548072085895,0.1061396880439281,7.9210082776348205,1.6821139637043097,173.72820911783708,93.29200984501699,-0.8103386723363677,0.24543191107886708,8.337262538999914,2.231485136999743,1.5073590206159262e6,103.50593412835744,0.1858668326865035,16.38903653029943,2.72497172882943,22.79889015095778,0.14908467325865066,15.338301170761724,1.8141070836973203,11.941106354925479,1.0,0.15632605801201724,15.31285714,2.6214706052924024,22.780300930269725
2002-05-09,10:58:00.0,43,1,1,1,541.5112245,2.815525373,0.312992832,5.301,22.5874003,0.17389,1002.001814,2.232608263,0.767,6,1,2.84,15.4,15.52857143,15.44571429,1197.957143,1169.028571,8.885428571,8.885428571,44.02285714,0.5713714286,500.3142857,1500.0,87.00285714,0.767,0.02206192689733877,2.2038548072085895,0.1061396880439281,7.9210082776348205,1.6821139637043097,173.72820911783708,93.29200984501699,-0.8103386723363677,0.24543191107886708,8.337262538999914,2.231485136999743,1.5073590206159262e6,103.50593412835744,0.1719086056461828,16.511248234573998,2.5716220783772195,22.791019075100078,0.14908467325865066,15.425062561035134,1.8429588456282289,12.011918624471692,1.0,0.15632605801201724,15.4,2.652789928093006,22.780301129561114
2002-05-09,11:01:00.0,43,1,1,1,541.5112245,2.815525373,0.312992832,5.301,18.08959377,0.14713,1017.077477,1.943150752,0.779,6,1,2.84,15.3,15.39714286,15.38857143,1200.071429,1175.3,8.922428571,8.922428571,44.48714286,0.5597285714,500.2857143,1000.0,86.99,0.779,0.017438589283491315,2.2038548072085895,0.1061396880439281,7.9210082776348205,1.6821139637043097,173.72820911783708,93.29200984501699,-0.8103386723363677,0.24543191107886708,8.337262538999914,2.231485136999743,1.5073590206159262e6,103.50593412835744,0.17066796237232612,15.882409639766168,2.41601584948746,22.053922219096634,0.14908467325865066,15.308201599121105,1.8761139649230474,11.916627662576857,1.0,0.15632605801201724,15.3,2.3604466747592916,22.780300421003776
2002-05-09,11:04:00.0,43,1,1,1,541.5112245,2.815525373,0.312992832,5.301,16.03392407,0.12675,1014.93557,1.720542289,0.792857143,6,1,2.84,15.28285714,15.32857143,15.41571429,1198.357143,1176.8,8.940571429,8.940571429,44.62857143,0.5481,500.4857143,499.1428571,86.98857143,0.792857143,0.015301700290178412,2.2038548072085895,0.1061396880439281,7.9210082776348205,1.6821139637043097,173.72820911783708,93.29200984501699,-0.8103386723363677,0.24543191107886708,8.337262538999914,2.231485136999743,1.5073590206159262e6,103.50593412835744,0.1563432938756476,15.36929427738382,2.1130197825201003,16.93456377857319,0.14908467325865066,15.27396889537107,1.9188224313446098,11.888842463845057,1.0,0.15632605801201724,15.28285714,2.0804911519975247,22.780281909661277
2002-05-09,11:07:00.0,43,1,1,1,541.5112245,2.815525373,0.312992832,5.301,9.600600331,0.11338,1070.16828,1.564223474,0.801428571,6,1,2.84,15.30142857,15.26857143,15.45571429,1200.571429,1186.985714,8.948857143,8.948857143,44.61571429,0.5386428570999999,500.4428571,200.0,86.98714286,0.801428571,0.009034840459657564,2.2038548072085895,0.1061396880439281,7.9210082776348205,1.6821139637043097,173.72820911783708,93.29200984501699,-0.8103386723363677,0.24543191107886708,8.337262538999914,2.231485136999743,1.5073590206159262e6,103.50593412835744,0.13191226852738683,15.122932329485034,1.7554459456804798,8.746199810423846,0.14908467325865066,15.282164348808578,1.9585334700568515,11.895489053665669,1.0,0.15632605801201724,15.30142857,1.9271153917272785,9.085214736624982
2002-05-09,11:09:00.0,43,1,1,1,541.5112245,2.815525373,0.312992832,5.301,4.939149043,0.1,1111.821738,1.401476844,0.807714286,6,1,2.84,15.24,15.18857143,15.41,1198.857143,1190.957143,8.965,8.965,44.86428571,0.5318142857,500.4857143,99.14285714,86.97857143,0.807714286,0.004614526197386872,2.2038548072085895,0.1061396880439281,7.9210082776348205,1.6821139637043097,173.72820911783708,93.29200984501699,-0.8103386723363677,0.24543191107886708,8.337262538999914,2.231485136999743,1.5073590206159262e6,103.50593412835744,0.11882547331779808,14.983554468794848,1.5862364346872802,4.32649862885114,0.14908467325865066,15.217149963378915,1.9787952993400826,7.112482802332979,1.0,0.1563384043896636,15.24,1.8826968069570484,3.390811258327488
2002-05-09,11:11:00.0,43,1,1,1,541.5112245,2.815525373,0.312992832,5.301,2.395440517,0.08217,1137.728099,1.188411732,0.827714286,6,1,2.84,15.21,15.17428571,15.39,1200.585714,1196.057143,8.971714286,8.971714286,44.98714286,0.5205428571,500.4571429,51.0,86.97714286,0.827714286,0.002201370977264295,2.2038548072085895,0.1061396880439281,7.9210082776348205,1.6821139637043097,173.72820911783708,93.29200984501699,-0.8103386723363677,0.24543191107886708,8.337262538999914,2.231485136999743,1.5073590206159262e6,103.50593412835744,0.11166048402099873,14.911670676867411,1.5250721034247587,1.90400765768067,0.14908467325865066,15.185013732910136,2.0220999171181693,3.0974663588452866,1.0,0.15634041878123378,15.21,1.8939198985080643,0.6640179127967909
2002-05-09,11:13:00.0,43,1,1,1,541.5112245,2.815525373,0.312992832,5.301,-0.280473263,0.05796,1174.746698,0.879577375,0.856857143,6,1,2.84,15.19,15.16857143,15.38,1198.957143,1198.014286,8.996571429,8.996571429,45.16142857,0.5040285714,500.4285714,0.857142857,86.97,0.856857143,-0.00025291539131858527,2.2038548072085895,0.1061396880439281,7.9210082776348205,1.6821139637043097,173.72820911783708,93.29200984501699,-0.8103386723363677,0.24543191107886708,8.337262538999914,2.231485136999743,1.5073590206159262e6,103.50593412835744,0.10364885292395222,14.847180717141516,1.4643379365262443,-0.8696221279669788,0.14932920762114493,15.162419738769529,2.0920106691257914,-1.1063285458123668,1.0,0.15632605801201724,15.19,1.9260675602066146,-2.1828039802601524
2002-05-09,12:06:00.0,44,1,1,1,518.2538776,2.63764334,0.538086971,4.772,18.39429723,0.25478,247.4845229,2.915763206,0.709857143,6,1,2.84,15.86285714,16.04142857,15.93142857,359.7285714,335.8142857,9.434428571,9.434428571,45.32571429,0.6190857143,500.2857143,1500.142857,86.89428571,0.709857143,0.06501275259991708,2.1905950942313037,0.07971024578922237,7.270618629265772,2.43962357856017,153.62353179891167,88.46836135830651,-0.8685738293981107,0.19648191871302348,7.58183737456504,2.307051657028451,1.4219304537390561e6,97.73473010185744,0.24855650318419759,16.808388605538873,3.3102532659280457,16.12544356416978,0.11935058698683658,15.894480980332048,1.35316845841831,11.123893983561041,1.0,0.12514771892549265,15.86285714,2.0652695577787443,22.13253921109193
2002-05-09,12:08:00.0,44,1,1,1,518.2538776,2.63764334,0.538086971,4.772,7.774652188,0.22484,147.8135548,2.713797137,0.737714286,6,1,2.84,15.87714286,16.07571429,15.93142857,200.3428571,190.8,9.401142857,9.401142857,45.11428571,0.6054142857,500.0714286,1500.142857,86.88142857,0.737714286,0.0474415098268168,2.1905950942313037,0.07971024578922237,7.270618629265772,2.43962357856017,153.62353179891167,88.46836135830651,-0.8685738293981107,0.19648191871302348,7.58183737456504,2.307051657028451,1.4219304537390561e6,97.73473010185744,0.25609776096803577,16.78787902033718,3.4960190180641026,9.64279768379065,0.11935058698683658,15.908156348769523,1.4026199402867072,7.698659215076693,1.0,0.12514771892549265,15.87714286,2.1147139234583268,12.323793872993226
2002-05-09,12:13:00.0,44,1,1,1,518.2538776,2.63764334,0.538086971,4.772,2.279815346,0.19045,80.99705544,2.454456856,0.775285714,6,1,2.84,15.87285714,16.10571429,15.90285714,99.54285714,96.02857143,9.319571429,9.319571429,44.73,0.5868,500.5,1500.0,86.87428571,0.775285714,0.02696300634102893,2.1905950942313037,0.07971024578922237,7.270618629265772,2.43962357856017,153.62353179891167,88.46836135830651,-0.8685738293981107,0.19648191871302348,7.58183737456504,2.307051657028451,1.4219304537390561e6,97.73473010185744,0.2142580696826796,16.857593626486064,3.1418300437050077,3.7887766320435943,0.11935058698683658,15.903031395371102,1.4678643288359114,2.9853694528944317,1.0,0.12514771892549265,15.87285714,2.178705086770689,5.312447284160795
2002-05-09,12:16:00.0,44,1,1,1,518.2538776,2.63764334,0.538086971,4.772,0.619722088,0.18153,49.49265897,2.390853834,0.787571429,6,1,2.84,15.86,16.10428571,15.89571429,55.28571429,54.28571429,9.247571429,9.247571429,44.41428571,0.5802571429000001,500.1142857,1500.571429,86.86428571,0.787571429,0.012863715974468191,2.1905950942313037,0.07971024578922237,7.270618629265772,2.43962357856017,153.62353179891167,88.46836135830651,-0.8685738293981107,0.19648191871302348,7.58183737456504,2.307051657028451,1.4219304537390561e6,97.73473010185744,0.1277093351494216,17.099377226016806,2.033661105877163,0.7850927153388574,0.11935058698683658,15.889869079589857,1.4897058705235313,0.7459602862161905,1.0,0.12514771892549265,15.86,2.2002567478795805,1.9810353963630374
